time_s,current_a,soc,voltage_v,temperature_c,heat_w
1997.0,1.5,0.5911090277777774,3.615664531167891,25.204535202365083,0.11249999960709664
1998.0,1.5,0.590970833333333,3.615519426619432,25.20453533288143,0.11249999961608716
1999.0,1.5,0.5908326388888886,3.6153743220735888,25.204535461736324,0.11249999962487196
2000.0,1.5,0.5906944444444442,3.615229217530342,25.204535588950904,0.11249999963345575
2001.0,1.5,0.5905562499999998,3.61508411298967,25.204535714546054,0.11249999964184312
2002.0,1.5,0.5904180555555554,3.614939008451553,25.204535838542384,0.11249999965003858
2003.0,1.5,0.590279861111111,3.614793903915971,25.204535960960246,0.1124999996580465
2004.0,1.5,0.5901416666666666,3.614648799382903,25.204536081819736,0.11249999966587118
2005.0,1.5,0.5900034722222222,3.6145036948523295,25.204536201140684,0.11249999967351682
2006.0,1.5,0.5898652777777778,3.614358590324231,25.20453631894268,0.11249999968098749
2007.0,1.5,0.5897270833333333,3.614213485798587,25.204536435245053,0.11249999968828724
2008.0,1.5,0.5895888888888889,3.61406838127538,25.204536550066894,0.11249999969541993
2009.0,1.5,0.5894506944444445,3.6139232767545892,25.20453666342705,0.11249999970238941
2010.0,1.5,0.5893125000000001,3.613778172236197,25.20453677534412,0.11249999970919944
2011.0,1.5,0.5891743055555557,3.6136330677201824,25.20453688583648,0.11249999971585362
2012.0,1.5,0.5890361111111113,3.613487963206529,25.20453699492226,0.11249999972235553
2013.0,1.5,0.5888979166666669,3.613342858695217,25.20453710261937,0.11249999972870867
2014.0,1.5,0.5887597222222225,3.613197754186228,25.20453720894548,0.11249999973491645
2015.0,1.5,0.5886215277777781,3.6130526496795445,25.20453731391805,0.11249999974098217
2016.0,1.5,0.5884833333333337,3.612907545175148,25.2045374175543,0.11249999974690908
2017.0,1.5,0.5883451388888893,3.612762440673021,25.204537519871245,0.11249999975270039
2018.0,1.5,0.5882069444444449,3.6126173361731455,25.204537620885677,0.11249999975835917
2019.0,1.5,0.5880687500000005,3.6124722316755036,25.204537720614177,0.11249999976388847
2020.0,1.5,0.5879305555555561,3.612327127180078,25.204537819073114,0.11249999976929123
2021.0,1.5,0.5877923611111117,3.612182022686852,25.204537916278646,0.11249999977457038
2022.0,1.5,0.5876541666666673,3.612036918195808,25.204538012246733,0.11249999977972873
2023.0,1.5,0.5875159722222228,3.6118918137069285,25.204538106993123,0.11249999978476904
2024.0,1.5,0.5873777777777784,3.6117467092201982,25.204538200533367,0.11249999978969402
2025.0,1.5,0.587239583333334,3.611601604735598,25.20453829288282,0.11249999979450631
2026.0,1.5,0.5871013888888896,3.6114565002531145,25.204538384056637,0.11249999979920847
2027.0,1.5,0.5869631944444452,3.611311395772728,25.204538474069786,0.11249999980380304
2028.0,1.5,0.5868250000000008,3.6111662912944245,25.204538562937042,0.11249999980829248
2029.0,1.5,0.5866868055555564,3.611021186818186,25.20453865067299,0.11249999981267919
2030.0,1.5,0.586548611111112,3.610876082343998,25.20453873729203,0.11249999981696551
2031.0,1.5,0.5864104166666676,3.6107309778718437,25.20453882280838,0.11249999982115376
2032.0,1.5,0.5862722222222232,3.6105858734017087,25.204538907236078,0.11249999982524618
2033.0,1.5,0.5861340277777788,3.610440768933576,25.20453899058898,0.11249999982924494
2034.0,1.5,0.5859958333333344,3.6102956644674307,25.20453907288077,0.11249999983315222
2035.0,1.5,0.58585763888889,3.6101505600032566,25.204539154124955,0.11249999983697008
2036.0,1.5,0.5857194444444456,3.6100054555410392,25.204539234334867,0.11249999984070058
2037.0,1.5,0.5855812500000012,3.6098603510807634,25.204539313523675,0.11249999984434572
2038.0,1.5,0.5854430555555568,3.6097152466224136,25.204539391704376,0.11249999984790744
2039.0,1.5,0.5853048611111124,3.609570142165975,25.204539468889806,0.11249999985138767
2040.0,1.5,0.585166666666668,3.609425037711434,25.20453954509263,0.11249999985478826
2041.0,1.5,0.5850284722222235,3.609279933258774,25.204539620325356,0.11249999985811104
2042.0,1.5,0.5848902777777791,3.6091348288079823,25.204539694600335,0.1124999998613578
2043.0,1.5,0.5847520833333347,3.608989724359043,25.20453976792976,0.11249999986453024
2044.0,1.5,0.5846138888888903,3.6088446199119426,25.204539840325666,0.1124999998676301
2045.0,1.5,0.5844756944444459,3.6086995154666672,25.204539911799937,0.11249999987065903
2046.0,1.5,0.5843375000000015,3.6085544110232015,25.204539982364306,0.11249999987361864
2047.0,1.5,0.5841993055555571,3.6084093065815335,25.204540052030353,0.11249999987651055
2048.0,1.5,0.5840611111111127,3.608264202141647,25.204540120809515,0.11249999987933626
2049.0,1.5,0.5839229166666683,3.6081190977035296,25.204540188713082,0.11249999988209733
2050.0,1.5,0.5837847222222239,3.607973993267167,25.2045402557522,0.11249999988479521
2051.0,1.5,0.5836465277777795,3.607828888832546,25.204540321937873,0.11249999988743137
2052.0,1.5,0.5835083333333351,3.6076837843996534,25.204540387280964,0.1124999998900072
2053.0,1.5,0.5833701388888907,3.6075386799684748,25.2045404517922,0.11249999989252407
2054.0,1.5,0.5832319444444463,3.607393575538999,25.204540515482176,0.11249999989498338
2055.0,1.5,0.5830937500000019,3.607248471111211,25.20454057836134,0.1124999998973864
2056.0,1.5,0.5829555555555574,3.6071033666850982,25.204540640440012,0.11249999989973443
2057.0,1.5,0.582817361111113,3.6069582622606484,25.204540701728384,0.11249999990202873
2058.0,1.5,0.5826791666666686,3.606813157837847,25.20454076223652,0.11249999990427055
2059.0,1.5,0.5825409722222242,3.6066680534166835,25.204540821974348,0.11249999990646106
2060.0,1.5,0.5824027777777798,3.606522948997144,25.204540880951676,0.11249999990860143
2061.0,1.5,0.5822645833333354,3.606377844579216,25.204540939178184,0.11249999991069284
2062.0,1.5,0.582126388888891,3.6062327401628864,25.204540996663432,0.1124999999127364
2063.0,1.5,0.5819881944444466,3.606087635748145,25.204541053416854,0.1124999999147332
2064.0,1.5,0.5818500000000022,3.605942531334977,25.204541109447767,0.1124999999166843
2065.0,1.5,0.5817118055555578,3.6057974269233717,25.20454116476537,0.11249999991859075
2066.0,1.5,0.5815736111111134,3.6056523225133157,25.20454121937874,0.11249999992045359
2067.0,1.5,0.581435416666669,3.605507218104799,25.204541273296844,0.11249999992227379
2068.0,1.5,0.5812972222222246,3.6053621136978085,25.204541326528535,0.11249999992405235
2069.0,1.5,0.5811590277777802,3.6052170092923315,25.20454137908255,0.11249999992579021
2070.0,1.5,0.5810208333333358,3.605071904888358,25.204541430967513,0.1124999999274883
2071.0,1.5,0.5808826388888914,3.6049268004858757,25.204541482191942,0.11249999992914753
2072.0,1.5,0.580744444444447,3.6047816960848724,25.204541532764246,0.11249999993076881
2073.0,1.5,0.5806062500000025,3.604636591685337,25.204541582692727,0.11249999993235298
2074.0,1.5,0.5804680555555581,3.604491487287258,25.20454163198558,0.11249999993390089
2075.0,1.5,0.5803298611111137,3.6043463828906255,25.2045416806509,0.11249999993541339
2076.0,1.5,0.5801916666666693,3.604201278495425,25.204541728696675,0.11249999993689128
2077.0,1.5,0.5800534722222249,3.6040561741016486,25.20454177613079,0.11249999993833536
2078.0,1.5,0.5799152777777805,3.6039110697092838,25.20454182296103,0.11249999993974638
2079.0,1.5,0.5797770833333361,3.6037659653183196,25.204541869195086,0.11249999994112513
2080.0,1.5,0.5796388888888917,3.6036208609287455,25.204541914840547,0.11249999994247231
2081.0,1.5,0.5795006944444473,3.60347575654055,25.204541959904905,0.11249999994378869
2082.0,1.5,0.5793625000000029,3.6033306521537227,25.204542004395556,0.11249999994507492
2083.0,1.5,0.5792243055555585,3.603185547768253,25.204542048319805,0.11249999994633175
2084.0,1.5,0.5790861111111141,3.6030404433841308,25.20454209168486,0.1124999999475598
2085.0,1.5,0.5789479166666697,3.602895339001344,25.204542134497846,0.11249999994875975
2086.0,1.5,0.5788097222222253,3.6027502346198834,25.204542176765784,0.11249999994993225
2087.0,1.5,0.5786715277777809,3.602605130239738,25.204542218495618,0.11249999995107791
2088.0,1.5,0.5785333333333365,3.602460025860899,25.204542259694193,0.11249999995219737
2089.0,1.5,0.578395138888892,3.6023149214833534,25.204542300368278,0.1124999999532912
2090.0,1.5,0.5782569444444476,3.602169817107093,25.204542340524544,0.11249999995436
2091.0,1.5,0.5781187500000032,3.602024712732108,25.20454238016959,0.11249999995540436
2092.0,1.5,0.5779805555555588,3.6018796083583866,25.204542419309917,0.1124999999564248
2093.0,1.5,0.5778423611111144,3.601734503985921,25.204542457951952,0.11249999995742191
2094.0,1.5,0.57770416666667,3.6015893996146993,25.20454249610204,0.1124999999583962
2095.0,1.5,0.5775659722222256,3.6014442952447125,25.204542533766443,0.1124999999593482
2096.0,1.5,0.5774277777777812,3.601299190875951,25.204542570951347,0.1124999999602784
2097.0,1.5,0.5772895833333368,3.601154086508405,25.20454260766285,0.11249999996118733
2098.0,1.5,0.5771513888888924,3.601008982142065,25.204542643906986,0.11249999996207545
2099.0,1.5,0.577013194444448,3.6008638777769213,25.204542679689702,0.11249999996294324
2100.0,1.5,0.5768750000000036,3.600718773412964,25.204542715016867,0.1124999999637912
2101.0,1.5,0.5767368055555592,3.600573669050184,25.204542749894287,0.11249999996461973
2102.0,1.5,0.5765986111111148,3.6004285646885723,25.204542784327685,0.11249999996542931
2103.0,1.5,0.5764604166666704,3.600283460328119,25.204542818322714,0.11249999996622037
2104.0,1.5,0.576322222222226,3.600138355968815,25.204542851884952,0.11249999996699334
2105.0,1.5,0.5761840277777815,3.5999932516106523,25.20454288501991,0.1124999999677486
2106.0,1.5,0.5760458333333371,3.5998481472536197,25.204542917733033,0.11249999996848659
2107.0,1.5,0.5759076388888927,3.5997030428977093,25.204542950029683,0.11249999996920769
2108.0,1.5,0.5757694444444483,3.599557938542912,25.204542981915168,0.11249999996991229
2109.0,1.5,0.5756312500000039,3.5994128341892186,25.20454301339472,0.11249999997060077
2110.0,1.5,0.5754930555555595,3.599267729836621,25.204543044473503,0.1124999999712735
2111.0,1.5,0.5753548611111151,3.59912262548511,25.204543075156625,0.11249999997193082
2112.0,1.5,0.5752166666666707,3.598977521134677,25.20454310544912,0.11249999997257311
2113.0,1.5,0.5750784722222263,3.598832416785311,25.204543135355962,0.1124999999732007
2114.0,1.5,0.5749402777777819,3.5986873124370073,25.20454316488206,0.11249999997381394
2115.0,1.5,0.5748020833333375,3.5985422080897544,25.20454319403226,0.11249999997441312
2116.0,1.5,0.5746638888888931,3.5983971037435447,25.204543222811353,0.11249999997499863
2117.0,1.5,0.5745256944444487,3.5982519993983706,25.204543251224056,0.11249999997557071
2118.0,1.5,0.5743875000000043,3.598106895054222,25.204543279275036,0.11249999997612971
2119.0,1.5,0.5742493055555599,3.597961790711092,25.204543306968898,0.11249999997667592
2120.0,1.5,0.5741111111111155,3.597816686368971,25.204543334310188,0.11249999997720964
2121.0,1.5,0.573972916666671,3.5976715820278518,25.204543361303397,0.11249999997773114
2122.0,1.5,0.5738347222222266,3.5975264776877256,25.204543387952953,0.1124999999782407
2123.0,1.5,0.5736965277777822,3.5973813733485844,25.204543414263235,0.11249999997873861
2124.0,1.5,0.5735583333333378,3.5972362690104203,25.204543440238556,0.11249999997922511
2125.0,1.5,0.5734201388888934,3.597091164673225,25.204543465883187,0.11249999997970049
2126.0,1.5,0.573281944444449,3.596946060336991,25.204543491201335,0.112499999980165
2127.0,1.5,0.5731437500000046,3.5968009560017085,25.204543516197155,0.11249999998061887
2128.0,1.5,0.5730055555555602,3.5966558516673732,25.204543540874752,0.11249999998106236
2129.0,1.5,0.5728673611111158,3.5965107473339737,25.204543565238176,0.1124999999814957
2130.0,1.5,0.5727291666666714,3.5963656430015036,25.20454358929143,0.11249999998191912
2131.0,1.5,0.572590972222227,3.596220538669956,25.204543613038457,0.11249999998233284
2132.0,1.5,0.5724527777777826,3.5960754343393213,25.20454363648316,0.11249999998273712
2133.0,1.5,0.5723145833333382,3.5959303300095935,25.204543659629387,0.11249999998313213
2134.0,1.5,0.5721763888888938,3.595785225680765,25.20454368248094,0.11249999998351812
2135.0,1.5,0.5720381944444494,3.5956401213528277,25.204543705041562,0.11249999998389526
2136.0,1.5,0.571900000000005,3.5954950170257733,25.204543727314967,0.11249999998426377
2137.0,1.5,0.5717618055555606,3.5953499126995956,25.204543749304804,0.11249999998462386
2138.0,1.5,0.5716236111111161,3.5952048083742865,25.204543771014688,0.1124999999849757
2139.0,1.5,0.5714854166666717,3.595059704049839,25.20454379244818,0.11249999998531948
2140.0,1.5,0.5713472222222273,3.5949145997262453,25.2045438136088,0.11249999998565541
2141.0,1.5,0.5712090277777829,3.5947694954034985,25.204543834500022,0.11249999998598365
2142.0,1.5,0.5710708333333385,3.594624391081592,25.204543855125277,0.11249999998630439
2143.0,1.5,0.5709326388888941,3.5944792867605178,25.204543875487946,0.11249999998661778
2144.0,1.5,0.5707944444444497,3.594334182440268,25.204543895591378,0.11249999998692399
2145.0,1.5,0.5706562500000053,3.5941890781208374,25.20454391543887,0.1124999999872232
2146.0,1.5,0.5705180555555609,3.5940439738022176,25.20454393503368,0.11249999998751556
2147.0,1.5,0.5703798611111165,3.593898869484402,25.204543954379027,0.11249999998780123
2148.0,1.5,0.5702416666666721,3.593753765167383,25.204543973478085,0.11249999998808037
2149.0,1.5,0.5701034722222277,3.5936086608511557,25.204543992333992,0.11249999998835312
2150.0,1.5,0.5699652777777833,3.593463556535711,25.204544010949842,0.11249999998861963
2151.0,1.5,0.5698270833333389,3.5933184522210424,25.20454402932869,0.11249999998888005
2152.0,1.5,0.5696888888888945,3.593173347907144,25.204544047473554,0.1124999999891345
2153.0,1.5,0.5695506944444501,3.593028243594008,25.204544065387413,0.11249999998938312
2154.0,1.5,0.5694125000000057,3.5928831392816285,25.204544083073205,0.11249999998962606
2155.0,1.5,0.5692743055555612,3.5927380349699987,25.204544100533838,0.11249999998986346
2156.0,1.5,0.5691361111111168,3.5925929306591122,25.204544117772176,0.1124999999900954
2157.0,1.5,0.5689979166666724,3.5924478263489616,25.20454413479105,0.11249999999032204
2158.0,1.5,0.568859722222228,3.5923027220395407,25.204544151593254,0.1124999999905435
2159.0,1.5,0.5687215277777836,3.592157617730843,25.204544168181545,0.11249999999075988
2160.0,1.5,0.5685833333333392,3.5920125134228624,25.20454418455865,0.11249999999097132
2161.0,1.5,0.5684451388888948,3.5918674091155918,25.204544200727256,0.11249999999117792
2162.0,1.5,0.5683069444444504,3.591722304809025,25.204544216690014,0.1124999999913798
2163.0,1.5,0.568168750000006,3.5915772005031568,25.204544232449546,0.11249999999157705
2164.0,1.5,0.5680305555555616,3.5914320961979787,25.204544248008443,0.11249999999176978
2165.0,1.5,0.5678923611111172,3.5912869918934853,25.204544263369257,0.11249999999195812
2166.0,1.5,0.5677541666666728,3.591141887589671,25.20454427853451,0.11249999999214214
2167.0,1.5,0.5676159722222284,3.5909967832865286,25.20454429350669,0.11249999999232194
2168.0,1.5,0.567477777777784,3.5908516789840523,25.204544308288256,0.11249999999249763
2169.0,1.5,0.5673395833333396,3.5907065746822364,25.204544322881635,0.11249999999266931
2170.0,1.5,0.5672013888888952,3.590561470381075,25.20454433728922,0.11249999999283705
2171.0,1.5,0.5670631944444507,3.5904163660805604,25.20454435151338,0.11249999999300096
2172.0,1.5,0.5669250000000063,3.5902712617806882,25.20454436555645,0.11249999999316113
2173.0,1.5,0.5667868055555619,3.5901261574814516,25.204544379420735,0.11249999999331761
2174.0,1.5,0.5666486111111175,3.589981053182844,25.20454439310851,0.11249999999347052
2175.0,1.5,0.5665104166666731,3.5898359488848612,25.204544406622023,0.11249999999361993
2176.0,1.5,0.5663722222222287,3.589690844587496,25.204544419963494,0.11249999999376592
2177.0,1.5,0.5662340277777843,3.589545740290743,25.204544433135112,0.11249999999390857
2178.0,1.5,0.5660958333333399,3.5894006359945956,25.20454444613904,0.11249999999404796
2179.0,1.5,0.5659576388888955,3.589255531699049,25.20454445897741,0.11249999999418417
2180.0,1.5,0.5658194444444511,3.5891104274040964,25.20454447165233,0.11249999999431724
2181.0,1.5,0.5656812500000067,3.5889653231097327,25.204544484165883,0.11249999999444728
2182.0,1.5,0.5655430555555623,3.588820218815952,25.204544496520125,0.11249999999457433
2183.0,1.5,0.5654048611111179,3.588675114522749,25.20454450871708,0.1124999999946985
2184.0,1.5,0.5652666666666735,3.5885300102301176,25.204544520758756,0.1124999999948198
2185.0,1.5,0.5651284722222291,3.588384905938052,25.204544532647123,0.11249999999493834
2186.0,1.5,0.5649902777777847,3.588239801646547,25.204544544384138,0.11249999999505417
2187.0,1.5,0.5648520833333402,3.5880946973555967,25.204544555971726,0.11249999999516734
2188.0,1.5,0.5647138888888958,3.587949593065196,25.204544567411787,0.11249999999527793
2189.0,1.5,0.5645756944444514,3.587804488775339,25.204544578706205,0.11249999999538599
2190.0,1.5,0.564437500000007,3.58765938448602,25.20454458985683,0.11249999999549157
2191.0,1.5,0.5642993055555626,3.5875142801972344,25.204544600865493,0.11249999999559473
2192.0,1.5,0.5641611111111182,3.587369175908975,25.204544611734,0.11249999999569554
2193.0,1.5,0.5640229166666738,3.587224071621239,25.20454462246414,0.11249999999579403
2194.0,1.5,0.5638847222222294,3.5870789673340195,25.204544633057672,0.11249999999589028
