time_s,cell_voltage_min_v,cell_voltage_mean_v,cell_voltage_max_v,cell_temperature_max_c,soc_min,soc_max,pack_voltage_v,pack_power_w,soc_spread
1646.0,3.4846341089762523,3.5273864221879556,3.559380693216744,25.607655629193577,0.5222196194908987,0.5839850461934484,42.32863706625547,211.64318533127732,0.0617654267025497
1648.0,3.4841270826573814,3.526897762080308,3.55890059736966,25.607657044709143,0.521736737841427,0.5835278129550396,42.3227731449637,211.61386572481848,0.06179107511361259
1650.0,3.483620056332989,3.526409101977904,3.5584205015438486,25.607658424188934,0.5212538561919554,0.5830705797166309,42.31690922373485,211.58454611867424,0.06181672352467549
1652.0,3.483113030002737,3.525920441880432,3.557940405738733,25.607659768550192,0.5207709745424838,0.5826133464782222,42.311045302565184,211.55522651282593,0.06184237193573838
1654.0,3.4826060036662905,3.525431781787591,3.557460309953753,25.607661078686817,0.5202880928930121,0.5821561132398134,42.30518138145109,211.52590690725546,0.06186802034680128
1656.0,3.482098977323317,3.5249431216990863,3.556980214188364,25.607662355469962,0.5198052112435405,0.5816988800014047,42.299317460389034,211.49658730194517,0.06189366875786417
1658.0,3.4815919509734856,3.524454461614628,3.5565001184420333,25.607663599748612,0.5193223295940689,0.581241646762996,42.293453539375534,211.46726769687768,0.06191931716892707
1660.0,3.4810849246164683,3.523965801533936,3.5560200227142453,25.60766481235015,0.5188394479445972,0.5807844135245872,42.28758961840723,211.43794809203615,0.06194496557998996
1662.0,3.4805778982519375,3.5234771414567354,3.555539927004496,25.6076659940809,0.5183565662951256,0.5803271802861785,42.28172569748082,211.40862848740412,0.06197061399105286
1664.0,3.480070871879569,3.522988481382756,3.5550598313122945,25.60766714572667,0.517873684645654,0.5798699470477697,42.275861776593075,211.37930888296538,0.061996262402115754
1666.0,3.479563845499037,3.5224998213117353,3.5545797356371653,25.607668268053267,0.5173908029961823,0.579412713809361,42.269997855740826,211.34998927870413,0.06202191081317865
1668.0,3.479056819110018,3.5220111612434155,3.554099639978641,25.607669361807012,0.5169079213467107,0.5789554805709523,42.264133934920984,211.32066967460491,0.062047559224241544
1670.0,3.4785497927121884,3.5215225011775426,3.5536195443362697,25.607670427715234,0.5164250396972391,0.5784982473325435,42.25827001413051,211.29135007065256,0.06207320763530444
1672.0,3.4780427663052245,3.5210338411138706,3.5531394487096097,25.60767146648675,0.5159421580477674,0.5780410140941348,42.252406093366446,211.26203046683224,0.062098856046367334
1674.0,3.477535739888803,3.5205451810521544,3.552659353098229,25.607672478812336,0.5154592763982958,0.577583780855726,42.24654217262585,211.23271086312926,0.06212450445743023
1676.0,3.4770287134626003,3.520056520992157,3.552179257501711,25.607673465365192,0.5149763947488242,0.5771265476173173,42.240678251905884,211.2033912595294,0.062150152868493125
1678.0,3.476521687026291,3.5195678609336425,3.5516991619196436,25.607674426801385,0.5144935130993525,0.5766693143789086,42.23481433120371,211.17407165601855,0.06217580127955602
1680.0,3.47601466057955,3.5190792008763805,3.5512190663516296,25.60767536376028,0.5140106314498809,0.5762120811404998,42.22895041051657,211.14475205258285,0.062201449690618915
1682.0,3.4755076341220503,3.5185905408201443,3.55073897079728,25.607676276864975,0.5135277498004093,0.5757548479020911,42.223086489841734,211.11543244920867,0.06222709810168181
1684.0,3.4750006076534636,3.5181018807647106,3.550258875256215,25.60767716672271,0.5130448681509376,0.5752976146636823,42.21722256917653,211.08611284588264,0.062252746512744705
1686.0,3.4744935811734607,3.5176132207098596,3.5497787797280647,25.607678033925264,0.512561986501466,0.5748403814252736,42.21135864851831,211.05679324259157,0.0622783949238076
1688.0,3.4739865546817086,3.517124560655373,3.5492986842124674,25.607678879049363,0.5120791048519944,0.5743831481868649,42.205494727864476,211.02747363932238,0.062304043334870496
1690.0,3.473479528177874,3.5166359006010386,3.5488185887090715,25.607679702657048,0.5115962232025227,0.5739259149484561,42.199630807212465,210.99815403606232,0.06232969174593339
1692.0,3.4729725016616215,3.5161472405466436,3.5483384932175324,25.60768050529606,0.5111133415530511,0.5734686817100474,42.19376688655972,210.96883443279862,0.062355340156996286
1694.0,3.4724654751326116,3.5156585804919795,3.547858397737514,25.607681287500192,0.5106304599035795,0.5730114484716387,42.18790296590375,210.93951482951877,0.06238098856805918
1696.0,3.471958448590503,3.51516992043684,3.5473783022686893,25.607682049789656,0.5101475782541078,0.5725542152332299,42.18203904524208,210.9101952262104,0.062406636979122077
1698.0,3.4714514220349506,3.5146812603810207,3.5468982068107366,25.607682792671422,0.5096646966046362,0.5720969819948212,42.17617512457225,210.88087562286123,0.06243228539018497
1700.0,3.470944395465607,3.5141926003243196,3.5464181113633453,25.607683516639558,0.5091818149551646,0.5716397487564124,42.170311203891835,210.85155601945917,0.06245793380124787
1702.0,3.4704373688821213,3.513703940266536,3.5459380159262084,25.607684222175553,0.5086989333056929,0.5711825155180037,42.164447283198434,210.82223641599217,0.06248358221231076
1704.0,3.469930342284138,3.513215280207472,3.5454579204990275,25.607684909748645,0.5082160516562213,0.570725282279595,42.158583362489665,210.7929168124483,0.06250923062337366
1706.0,3.4694233156712997,3.51272662014693,3.544977825081511,25.607685579816128,0.5077331700067497,0.5702680490411862,42.15271944176316,210.7635972088158,0.06253487903443655
1708.0,3.468916289043243,3.5122379600847142,3.544497729673374,25.60768623282365,0.507250288357278,0.5698108158027775,42.14685552101657,210.73427760508284,0.06256052744549945
1710.0,3.4684092623996006,3.51174930002063,3.5440176342743355,25.607686869205523,0.5067674067078064,0.5693535825643687,42.14099160024756,210.7049580012378,0.06258617585656234
1712.0,3.4679022357400027,3.5112606399544855,3.543537538884126,25.607687489385,0.5062845250583348,0.56889634932596,42.135127679453824,210.67563839726913,0.06261182426762524
1714.0,3.4673952090640716,3.5107719798860866,3.543057443502477,25.607688093774563,0.5058016434088631,0.5684391160875513,42.12926375863304,210.6463187931652,0.06263747267868813
1716.0,3.4668881823714273,3.5102833198152434,3.542577348129128,25.607688682776192,0.5053187617593915,0.5679818828491425,42.12339983778292,210.6169991889146,0.06266312108975103
1718.0,3.4663811556616846,3.509794659741764,3.542097252763823,25.60768925678164,0.5048358801099199,0.5675246496107338,42.11753591690117,210.58767958450585,0.06268876950081392
1720.0,3.4658741289344515,3.5093059996654588,3.5416171574063133,25.60768981617268,0.5043529984604482,0.567067416372325,42.1116719959855,210.5583599799275,0.06271441791187682
1722.0,3.465367102189332,3.508817339586138,3.541137062056353,25.607690361321374,0.5038701168109766,0.5666101831339163,42.10580807503366,210.52904037516828,0.06274006632293971
1724.0,3.4648600754259253,3.508328679503613,3.5406569667137027,25.60769089259031,0.503387235161505,0.5661529498955076,42.09994415404336,210.49972077021678,0.06276571473400261
1726.0,3.4643530486438214,3.507840019417694,3.540176871378129,25.607691410332844,0.5029043535120333,0.5656957166570988,42.09408023301233,210.47040116506165,0.0627913631450655
1728.0,3.463846021842607,3.507351359328192,3.539696776049401,25.607691914893344,0.5024214718625617,0.5652384834186901,42.088216311938304,210.44108155969153,0.0628170115561284
1730.0,3.4633389950218625,3.5068626992349183,3.5392166807272933,25.60769240660741,0.5019385902130901,0.5647812501802814,42.08235239081902,210.41176195409508,0.0628426599671913
1732.0,3.462831968181162,3.506374039137684,3.5387365854115864,25.60769288580209,0.5014557085636184,0.5643240169418726,42.076488469652205,210.382442348261,0.06286830837825419
1734.0,3.462324941320072,3.505885379036299,3.538256490102063,25.607693352796122,0.5009728269141468,0.5638667837034639,42.07062454843559,210.35312274217796,0.06289395678931708
1736.0,3.461817914438152,3.5053967189305735,3.537776394798511,25.60769380790012,0.5004899452646752,0.5634095504650551,42.06476062716688,210.32380313583442,0.06291960520037998
1738.0,3.4613108875349554,3.5049080588203183,3.537296299500723,25.607694251416792,0.5000070636152035,0.5629523172266464,42.05889670584382,210.29448352921912,0.06294525361144288
1740.0,3.4608038606100284,3.5044193987053425,3.5368162042084927,25.607694683641142,0.4995241819657319,0.5624950839882377,42.05303278446411,210.26516392232054,0.06297090202250577
1742.0,3.4602968336629103,3.5039307385854546,3.536336108921622,25.607695104860667,0.49904130031626026,0.5620378507498289,42.047168863025455,210.23584431512728,0.06299655043356867
1744.0,3.4597898066931316,3.5034420784604623,3.535856013639913,25.607695515355537,0.4985584186667886,0.5615806175114202,42.041304941525546,210.20652470762772,0.06302219884463156
1746.0,3.4592827797002137,3.5029534183301716,3.535375918363173,25.6076959153988,0.498075537017317,0.5611233842730114,42.03544101996206,210.1772050998103,0.06304784725569446
1748.0,3.458775752683674,3.5024647581943893,3.534895823091212,25.607696305256546,0.49759265536784536,0.5606661510346027,42.02957709833267,210.14788549166337,0.06307349566675735
1750.0,3.458268725643019,3.5019760980529213,3.534415727823844,25.607696685188095,0.4971097737183737,0.560208917796194,42.023713176635056,210.11856588317528,0.06309914407782025
1752.0,3.4577616985777464,3.50148743790557,3.533935632560884,25.607697055446163,0.4966268920689021,0.5597516845577852,42.01784925486684,210.0892462743342,0.06312479248888314
1754.0,3.457254671487347,3.500998777752138,3.5334555373021552,25.607697416277034,0.49614401041943046,0.5592944513193765,42.011985333025656,210.05992666512827,0.06315044089994604
1756.0,3.4567476443713008,3.5005101175924263,3.5329754420474777,25.607697767920722,0.4956611287699588,0.5588372180809678,42.00612141110911,210.03060705554557,0.06317608931100893
1758.0,3.456240617229081,3.5000214574262354,3.5324953467966775,25.607698110611132,0.4951782471204872,0.558379984842559,42.00025748911482,210.00128744557412,0.06320173772207183
1760.0,3.4557335900601487,3.499532797253362,3.532015251549584,25.60769844457621,0.49469536547101556,0.5579227516041503,41.99439356704034,209.9719678352017,0.06322738613313472
1762.0,3.455226562863958,3.4990441370736023,3.5315351563060275,25.60769877003811,0.4942124838215439,0.5574655183657415,41.98852964488323,209.94264822441613,0.06325303454419762
1764.0,3.454719535639952,3.498555476886752,3.5310550610658424,25.607699087213312,0.4937296021720723,0.5570082851273328,41.98266572264102,209.91332861320512,0.06327868295526051
1766.0,3.454212508387565,3.498066816692603,3.5305749658288645,25.607699396312803,0.49324672052260066,0.5565510518889241,41.976801800311236,209.8840090015562,0.06330433136632341
1768.0,3.4537054811062196,3.4975781564909467,3.5300948705949335,25.60769969754219,0.492763838873129,0.5560938186505153,41.97093787789136,209.85468938945678,0.0633299797773863
1770.0,3.4531984537953284,3.49708949628157,3.5296147753638882,25.60769999110185,0.4922809572236574,0.5556365854121066,41.96507395537884,209.8253697768942,0.0633556281884492
1772.0,3.452691426454294,3.496600836064262,3.529134680135573,25.60770027718705,0.49179807557418576,0.5551793521736978,41.959210032771146,209.79605016385574,0.06338127659951209
1774.0,3.4521843990825074,3.4961121758388054,3.528654584909833,25.607700555988096,0.4913151939247141,0.5547221189352891,41.95334611006567,209.76673055032833,0.06340692501057499
1776.0,3.451677371679349,3.4956235156049824,3.5281744896865157,25.607700827690444,0.4908323122752425,0.5542648856968804,41.94748218725979,209.73741093629894,0.06343257342163788
1778.0,3.4511703442441877,3.495134855362572,3.52769439446547,25.60770109247483,0.49034943062577085,0.5538076524584716,41.941618264350865,209.70809132175432,0.06345822183270078
1780.0,3.45066331677638,3.494646195111352,3.5272142992465465,25.607701350517388,0.4898665489762992,0.5533504192200629,41.93575434133622,209.67877170668112,0.06348387024376367
1782.0,3.4501562892752724,3.494157534851096,3.526734204029599,25.60770160198977,0.4893836673268276,0.5528931859816542,41.92989041821315,209.64945209106574,0.06350951865482657
1784.0,3.449649261740196,3.493668874581575,3.5262541088144808,25.607701847059253,0.48890078567735595,0.5524359527432454,41.924026494978904,209.62013247489452,0.06353516706588946
1786.0,3.449142234170474,3.493180214302559,3.5257740136010494,25.607702085888864,0.4884179040278843,0.5519787195048367,41.91816257163071,209.59081285815355,0.06356081547695236
1788.0,3.4486352065654122,3.4926915540138137,3.5252939183891607,25.607702318637468,0.4879350223784127,0.5515214862664279,41.912298648165766,209.56149324082884,0.06358646388801525
1790.0,3.4481281789243075,3.492202893715102,3.5248138231786768,25.607702545459894,0.48745214072894105,0.5510642530280192,41.906434724581224,209.53217362290613,0.06361211229907815
1792.0,3.447621151246441,3.491714233406183,3.5243337279694553,25.60770276650703,0.4869692590794694,0.5506070197896105,41.90057080087419,209.50285400437096,0.06363776071014104
1794.0,3.4471141235310814,3.491225573086813,3.523853632761359,25.607702981925915,0.4864863774299978,0.5501497865512017,41.894706877041756,209.47353438520878,0.06366340912120394
1796.0,3.446607095777483,3.4907369127567462,3.523373537554252,25.60770319185985,0.48600349578052615,0.549692553312793,41.88884295308095,209.44421476540475,0.06368905753226684
1798.0,3.4461000679848866,3.4902482524157317,3.522893442347998,25.60770339644849,0.4855206141310545,0.5492353200743842,41.88297902898878,209.4148951449439,0.06371470594332973
1800.0,3.4455930401525188,3.489759592063516,3.5224133471424617,25.607703595827925,0.4850377324815829,0.5487780868359755,41.87711510476219,209.38557552381096,0.06374035435439263
